t,value
1622223483,4
1622223486,4
1622223489,4
1622223492,4
1622223495,4
1622223498,4
1622223501,4
1622223504,4
1622223507,4
1622223510,4
1622223513,4
1622223516,4
1622223519,4
1622223522,4
1622223525,4
1622223528,4
1622223531,4
1622223534,4
1622223537,4
1622223540,4
1622223543,4
1622223546,4
1622223549,4
1622223552,4
1622223555,4
1622223558,4
1622223561,4
1622223564,4
1622223567,4
1622223570,4
1622223573,4
1622223576,4
1622223579,4
1622223582,4
1622223585,4
1622223588,4
1622223591,4
1622223594,4
1622223597,4
1622223600,4
1622223603,4
1622223606,4
1622223609,4
1622223612,4
1622223615,4
1622223618,4
1622223621,4
1622223624,4
1622223627,4
1622223630,4
1622223633,4
1622223636,4
1622223639,4
1622223642,4
1622223645,4
1622223648,4
1622223651,4
1622223654,4
1622223657,4
1622223660,4
1622223663,4
1622223666,4
1622223669,4
1622223672,4
1622223675,4
1622223678,4
1622223681,4
1622223684,4
1622223687,4
1622223690,4
1622223693,4
1622223696,4
1622223699,4
1622223702,4
1622223705,4
1622223708,4
1622223711,4
1622223714,4
1622223717,4
1622223720,4
1622223723,4
1622223726,4
1622223729,4
1622223732,4
1622223735,4
1622223738,4
1622223741,4
1622223744,4
1622223747,4
1622223750,4
1622223753,4
1622223756,4
1622223759,4
1622223762,4
1622223765,4
1622223768,4
1622223771,4
1622223774,4
1622223777,4
1622223780,4
1622223783,4
1622223786,4
1622223789,4
1622223792,4
1622223795,4
1622223798,4
1622223801,4
1622223804,4
1622223807,4
1622223810,4
1622223813,4
1622223816,4
1622223819,4
1622223822,4
1622223825,4
1622223828,4
1622223831,4
1622223834,4
1622223837,4
1622223840,4
1622223843,4
1622223846,4
1622223849,4
1622223852,4
1622223855,4
1622223858,4
1622223861,4
1622223864,4
1622223867,4
1622223870,4
1622223873,4
1622223876,4
1622223879,4
1622223882,4
1622223885,4
1622223888,4
1622223891,4
1622223894,4
1622223897,4
1622223900,4
1622223903,4
1622223906,4
1622223910,4
1622223912,4
1622223915,4
1622223918,4
1622223921,4
1622223924,4
1622223927,4
1622223930,4
1622223933,4
1622223936,4
1622223939,4
1622223942,4
1622223945,4
1622223948,4
1622223951,4
1622223954,4
1622223957,4
1622223960,4
1622223963,4
1622223966,4
1622223969,4
1622223972,4
1622223975,4
1622223978,4
1622223981,4
1622223984,4
1622223987,4
1622223990,4
1622223993,4
1622223996,4
1622223999,4
1622224002,4
1622224005,4
1622224008,4
1622224011,4
1622224014,4
1622224017,4
1622224020,4
1622224023,4
1622224026,4
1622224029,4
1622224032,4
1622224035,4
1622224038,4
1622224041,4
1622224044,4
1622224047,4
1622224050,4
1622224053,4
1622224056,4
1622224059,4
1622224062,4
1622224065,4
1622224068,4
1622224071,4
1622224074,4
1622224077,4
1622224080,4
1622224083,4
1622224086,4
1622224089,4
1622224092,4
1622224095,4
1622224098,4
1622224101,4
1622224104,4
1622224107,4
1622224110,4
1622224113,4
1622224116,4
1622224119,4
1622224122,4
1622224125,4
1622224128,4
1622224131,4
1622224134,4
1622224137,4
1622224140,4
1622224143,4
1622224146,4
1622224149,4
1622224152,4
1622224155,4
1622224158,4
1622224161,4
1622224164,4
1622224167,4
1622224170,4
1622224173,4
1622224176,4
1622224179,4
1622224182,4
1622224185,4
1622224188,4
1622224191,4
1622224194,4
1622224197,4
1622224200,4
1622224203,4
1622224206,4
1622224209,4
1622224212,4
1622224215,4
1622224218,4
1622224221,4
1622224224,4
1622224227,4
1622224230,4
1622224233,4
1622224236,4
1622224239,4
1622224242,4
1622224245,4
1622224248,4
1622224251,4
1622224254,4
1622224257,4
1622224260,4
1622224263,4
1622224266,4
1622224269,4
1622224272,4
1622224275,4
1622224278,4
1622224281,4
1622224284,4
1622224287,4
1622224290,4
1622224293,4
1622224296,4
1622224299,4
1622224302,4
1622224305,4
1622224308,4
1622224311,4
1622224314,4
1622224317,4
1622224320,4
1622224323,4
1622224326,4
1622224329,4
1622224332,4
1622224335,4
1622224338,4
1622224341,4
1622224344,4
1622224347,4
1622224350,4
1622224353,4
1622224356,4
1622224359,4
1622224362,4
1622224365,4
1622224368,4
1622224371,4
1622224374,4
1622224377,4
1622224380,4
1622224383,4
1622224386,4
1622224389,4
1622224392,4
1622224395,4
1622224398,4
1622224401,4
1622224404,4
1622224407,4
1622224410,4
1622224413,4
1622224416,4
1622224419,4
1622224422,4
1622224425,4
1622224428,4
1622224431,4
1622224434,4
1622224437,4
1622224440,4
1622224443,4
1622224446,4
1622224449,4
1622224452,4
1622224455,4
1622224458,4
1622224461,4
1622224464,4
1622224467,4
1622224470,4
1622224473,4
1622224476,4
1622224479,4
1622224482,4
1622224485,4
1622224488,4
1622224491,4
1622224494,4
1622224497,4
1622224500,4
1622224503,4
1622224506,4
1622224509,4
1622224512,4
1622224515,4
1622224518,4
1622224521,4
1622224524,4
1622224527,4
1622224530,4
1622224533,4
1622224536,4
1622224539,4
1622224542,4
1622224545,4
1622224548,4
1622224551,4
1622224554,4
1622224557,4
1622224560,4
1622224563,4
1622224566,4
1622224569,4
1622224572,4
1622224575,4
1622224578,4
1622224581,4
1622224584,4
1622224587,4
1622224590,4
1622224593,4
1622224596,4
1622224599,4
1622224602,4
1622224605,4
1622224608,4
1622224611,4
1622224614,4
1622224617,4
1622224620,4
1622224623,4
1622224626,4
1622224629,4
1622224632,4
1622224635,4
1622224638,4
1622224641,4
1622224644,4
1622224647,4
1622224650,4
1622224653,4
1622224656,4
1622224659,4
1622224662,4
1622224665,4
1622224668,4
1622224671,4
1622224674,4
1622224677,4
1622224680,4
1622224683,4
1622224686,4
1622224689,4
1622224692,4
1622224695,4
1622224698,4
1622224701,4
1622224704,4
1622224707,4
1622224710,4
1622224713,4
1622224716,4
1622224719,4
1622224722,4
1622224725,4
1622224728,4
1622224731,4
1622224734,4
1622224737,4
1622224740,4
1622224743,4
1622224746,4
1622224749,4
1622224752,4
1622224755,4
1622224758,4
1622224761,4
1622224764,4
1622224767,4
1622224770,4
1622224773,4
1622224776,4
1622224779,4
1622224782,4
1622224785,4
1622224788,4
1622224791,4
1622224794,4
1622224797,4
1622224800,4
1622224803,4
1622224806,4
1622224809,4
1622224812,4
1622224815,4
1622224818,4
1622224821,4
1622224824,4
1622224827,4
1622224830,4
1622224833,4
1622224836,4
1622224839,4
1622224842,4
1622224845,4
1622224848,4
1622224851,4
1622224854,4
1622224857,4
1622224860,4
1622224863,4
1622224866,4
1622224869,4
1622224872,4
1622224875,4
1622224878,4
1622224881,4
1622224884,4
1622224887,4
1622224890,4
1622224893,4
1622224896,4
1622224899,4
1622224902,4
1622224905,4
1622224908,4
1622224911,4
1622224914,4
1622224917,4
1622224920,4
1622224923,4
1622224926,4
1622224929,4
1622224932,4
1622224935,4
1622224938,4
1622224941,4
1622224944,4
1622224947,4
1622224950,4
1622224953,4
1622224956,4
1622224959,4
1622224962,4
1622224965,4
1622224968,4
1622224971,4
1622224974,4
1622224977,4
1622224980,4
1622224983,4
1622224986,4
1622224989,4
1622224992,4
1622224995,4
1622224998,4
1622225001,4
1622225004,4
1622225007,4
1622225010,4
1622225013,4
1622225016,4
1622225019,4
1622225022,4
1622225025,4
1622225028,4
1622225031,4
1622225034,4
1622225037,4
1622225040,4
1622225043,4
1622225046,4
1622225049,4
1622225052,4
1622225055,4
1622225058,4
1622225061,4
1622225064,4
1622225067,4
1622225070,4
1622225073,4
1622225076,4
1622225079,4
1622225083,4
1622225085,4
1622225088,4
1622225091,4
1622225094,4
1622225097,4
1622225100,4
1622225103,4
1622225106,4
1622225109,4
1622225112,4
1622225115,4
1622225118,4
1622225121,4
1622225124,4
1622225127,4
1622225130,4
1622225133,4
1622225136,4
1622225139,4
1622225142,4
1622225145,4
1622225148,4
1622225151,4
1622225154,4
1622225157,4
1622225160,4
1622225163,4
1622225166,4
1622225170,4
1622225172,4
1622225175,4
1622225179,4
1622225181,4
1622225185,4
1622225188,4
1622225190,4
1622225193,4
1622225196,4
1622225199,4
1622225202,4
1622225205,4
1622225208,4
1622225211,4
1622225214,4
1622225217,4
1622225220,4
1622225223,4
1622225226,4
1622225229,4
1622225232,4
1622225235,4
1622225238,4
1622225241,4
1622225244,4
1622225247,4
1622225250,4
1622225253,4
1622225256,4
1622225259,4
1622225262,4
1622225265,4
1622225268,4
1622225271,4
1622225274,4
1622225277,4
1622225280,4
1622225283,4
1622225286,4
1622225289,4
1622225292,4
1622225295,4
1622225298,4
1622225301,4
1622225304,4
1622225307,4
1622225310,4
1622225313,4
1622225316,4
1622225319,4
1622225322,4
1622225325,4
1622225328,4
1622225331,4
1622225334,4
1622225337,4
1622225340,4
1622225343,4
1622225346,4
1622225349,4
1622225352,4
1622225355,4
1622225358,4
1622225361,4
1622225364,4
1622225367,4
1622225370,4
1622225373,4
1622225376,4
1622225379,4
1622225382,4
1622225385,4
1622225388,4
1622225391,4
1622225394,4
1622225397,4
1622225400,4
1622225403,4
1622225406,4
1622225409,4
1622225412,4
1622225415,4
1622225418,4
1622225421,4
1622225424,4
1622225427,4
1622225430,4
1622225433,4
1622225436,4
1622225439,4
1622225442,4
1622225445,4
1622225448,4
1622225451,4
1622225454,4
1622225457,4
1622225460,4
1622225463,4
1622225466,4
1622225469,4
1622225472,4
1622225475,4
1622225478,4
1622225481,4
1622225484,4
1622225487,4
1622225490,4
1622225493,4
1622225496,4
1622225499,4
1622225502,4
1622225505,4
1622225508,4
1622225511,4
1622225514,4
1622225517,4
1622225520,4
1622225523,4
1622225526,4
1622225529,4
1622225532,4
1622225535,4
1622225538,4
1622225541,4
1622225544,4
1622225547,4
1622225550,4
1622225553,4
1622225556,4
1622225559,4
1622225562,4
1622225565,4
1622225568,4
1622225571,4
1622225574,4
1622225577,4
1622225580,4
1622225583,4
1622225586,4
1622225589,4
1622225592,4
1622225595,4
1622225598,4
1622225601,4
1622225604,4
1622225607,4
1622225610,4
1622225613,4
1622225616,4
1622225619,4
1622225622,4
1622225625,4
1622225628,4
1622225631,4
1622225634,4
1622225637,4
1622225640,4
1622225643,4
1622225646,4
1622225649,4
1622225652,4
1622225655,4
1622225658,4
1622225661,4
1622225664,4
1622225667,4
1622225670,4
1622225673,4
1622225676,4
1622225679,4
1622225682,4
1622225685,4
1622225688,4
1622225691,4
1622225694,4
1622225697,4
1622225700,4
1622225703,4
1622225706,4
1622225709,4
1622225712,4
1622225715,4
1622225718,4
1622225721,4
1622225724,4
1622225727,4
1622225730,4
1622225733,4
1622225736,4
1622225739,4
1622225742,4
1622225745,4
1622225748,4
1622225751,4
1622225754,4
1622225757,4
1622225760,4
1622225763,4
1622225766,4
1622225769,4
1622225772,4
1622225775,4
1622225778,4
1622225781,4
1622225784,4
1622225787,4
1622225790,4
1622225793,4
1622225796,4
1622225799,4
1622225802,4
1622225805,4
1622225808,4
1622225811,4
1622225814,4
1622225817,4
1622225820,4
1622225823,4
1622225826,4
1622225829,4
1622225832,4
1622225835,4
1622225838,4
1622225841,4
1622225844,4
1622225847,4
1622225850,4
1622225853,4
1622225856,4
1622225859,4
1622225862,4
1622225865,4
1622225868,4
1622225871,4
1622225874,4
1622225877,4
1622225880,4
1622225883,4
1622225886,4
1622225889,4
1622225892,4
1622225895,4
1622225898,4
1622225901,4
1622225904,4
1622225907,4
1622225910,4
1622225913,4
1622225916,4
1622225919,4
1622225922,4
1622225925,4
1622225928,4
1622225931,4
1622225934,4
1622225937,4
1622225940,4
1622225943,4
1622225947,4
1622225949,4
1622225952,4
1622225955,4
1622225958,4
1622225961,4
1622225964,4
1622225967,4
1622225970,4
1622225973,4
1622225976,4
1622225979,4
1622225982,4
1622225985,4
1622225988,4
1622225991,4
1622225994,4
1622225997,4
1622226000,4
1622226003,4
1622226006,4
1622226009,4
1622226012,4
1622226015,4
1622226018,4
1622226021,4
1622226024,4
1622226027,4
1622226030,4
1622226033,4
1622226036,4
1622226039,4
1622226043,4
1622226045,4
1622226048,4
1622226051,4
1622226054,4
1622226057,4
1622226060,4
1622226063,4
1622226066,4
1622226069,4
1622226072,4
1622226075,4
1622226078,4
1622226081,4
1622226084,4
1622226087,4
1622226090,4
1622226093,4
1622226096,4
1622226099,4
1622226102,4
1622226105,4
1622226108,4
1622226111,4
1622226114,4
1622226117,4
1622226120,4
1622226123,4
1622226126,4
1622226129,4
1622226132,4
1622226135,4
1622226138,4
1622226141,4
1622226144,4
1622226147,4
1622226150,4
1622226153,4
1622226156,4
1622226159,4
1622226162,4
1622226165,4
1622226168,4
1622226171,4
1622226174,4
1622226177,4
1622226180,4
1622226183,4
1622226186,4
1622226189,4
1622226192,4
1622226195,4
1622226198,4
1622226201,4
1622226204,4
1622226207,4
1622226210,4
1622226213,4
1622226216,4
1622226219,4
1622226222,4
1622226225,4
1622226228,4
1622226231,4
1622226234,4
1622226237,4
1622226240,4
1622226243,4
1622226246,4
1622226249,4
1622226252,4
1622226255,4
1622226258,4
1622226261,4
1622226264,4
1622226267,4
1622226270,4
1622226273,4
1622226276,4
1622226279,4
1622226282,4
1622226285,4
1622226288,4
1622226291,4
1622226294,4
1622226297,4
1622226300,4
1622226303,4
1622226306,4
1622226309,4
1622226312,4
1622226315,4
1622226318,4
1622226321,4
1622226324,4
1622226327,4
1622226330,4
1622226333,4
1622226336,4
1622226339,4
1622226342,4
1622226345,4
1622226348,4
1622226351,4
1622226354,4
1622226357,4
1622226360,4
1622226363,4
1622226366,4
1622226369,4
1622226372,4
1622226375,4
1622226378,4
1622226381,4
1622226384,4
1622226387,4
1622226390,4
1622226393,4
1622226396,4
1622226399,4
1622226402,4
1622226405,4
1622226408,4
1622226411,4
1622226414,4
1622226417,4
1622226420,4
1622226423,4
1622226426,4
1622226429,4
1622226432,4
1622226435,4
1622226438,4
1622226441,4
1622226444,4
1622226447,4
1622226450,4
1622226453,4
1622226456,4
1622226459,4
1622226462,4
1622226465,4
1622226468,4
1622226471,4
1622226474,4
1622226477,4
1622226480,4
1622226483,4
1622226486,4
1622226489,4
1622226492,4
1622226495,4
1622226498,4
1622226501,4
1622226504,4
1622226507,4
1622226510,4
1622226513,4
1622226516,4
1622226519,4
1622226522,4
1622226525,4
1622226528,4
1622226531,4
1622226534,4
1622226537,4
1622226540,4
1622226543,4
1622226546,4
1622226549,4
1622226552,4
1622226555,4
1622226558,4
1622226561,4
1622226564,4
1622226567,4
1622226570,4
1622226573,4
1622226576,4
1622226579,4
1622226582,4
1622226585,4
1622226588,4
1622226591,4
1622226594,4
1622226597,4
1622226600,4
1622226603,4
1622226606,4
1622226609,4
1622226612,4
1622226615,4
1622226618,4
1622226621,4
1622226624,4
1622226627,4
1622226630,4
1622226633,4
1622226636,4
1622226639,4
1622226642,4
1622226645,4
1622226648,4
1622226651,4
1622226654,4
1622226657,4
1622226660,4
1622226663,4
1622226666,4
1622226669,4
1622226672,4
1622226675,4
1622226678,4
1622226681,4
1622226684,4
1622226687,4
1622226690,4
1622226693,4
1622226696,4
1622226699,4
1622226702,4
1622226705,4
1622226708,4
1622226711,4
1622226714,4
1622226717,4
1622226720,4
1622226723,4
1622226726,4
1622226729,4
1622226732,4
1622226735,4
1622226738,4
1622226741,4
1622226744,4
1622226747,4
1622226750,4
1622226753,4
1622226756,4
1622226759,4
1622226762,4
1622226765,4
1622226768,4
1622226771,4
1622226774,4
1622226777,4
1622226780,4
1622226783,4
1622226786,4
1622226789,4
1622226792,4
1622226795,4
1622226798,4
1622226801,4
1622226804,4
1622226807,4
1622226810,4
1622226813,4
1622226816,4
1622226819,4
1622226822,4
1622226825,4
1622226828,4
1622226831,4
1622226834,4
1622226837,4
1622226840,4
1622226843,4
1622226846,4
1622226849,4
1622226852,4
1622226855,4
1622226858,4
1622226861,4
1622226864,4
1622226867,4
1622226870,4
1622226873,4
1622226876,4
1622226879,4
1622226882,4
1622226885,4
1622226888,4
1622226891,4
1622226894,4
1622226897,4
1622226900,4
1622226903,4
1622226906,4
1622226909,4
1622226912,4
1622226915,4
1622226918,4
1622226921,4
1622226924,4
1622226927,4
1622226930,4
1622226933,4
1622226936,4
1622226939,4
1622226942,4
1622226945,4
1622226948,4
1622226951,4
1622226954,4
1622226957,4
1622226960,4
1622226963,4
1622226966,4
1622226969,4
1622226972,4
1622226975,4
1622226978,4
1622226981,4
1622226984,4
1622226987,4
1622226990,4
1622226993,4
1622226996,4
1622226999,4
1622227002,4
1622227005,4
1622227008,4
1622227011,4
1622227014,4
1622227017,4
1622227020,4
1622227023,4
1622227026,4
1622227029,4
1622227032,4
1622227035,4
1622227038,4
1622227041,4
1622227044,4
1622227047,4
1622227050,4
1622227053,4
1622227056,4
1622227059,4
1622227062,4
1622227065,4
1622227068,4
1622227071,4
1622227074,4
1622227077,4
1622227080,4
1622227083,4
1622227086,4
1622227089,4
1622227092,4
1622227095,4
1622227098,4
1622227101,4
1622227104,4
1622227107,4
1622227110,4
1622227113,4
1622227116,4
1622227119,4
1622227122,4
1622227125,4
1622227128,4
1622227131,4
1622227134,4
1622227137,4
1622227140,4
1622227143,4
1622227146,4
1622227149,4
1622227152,4
1622227155,4
1622227158,4
1622227161,4
1622227164,4
1622227167,4
1622227170,4
1622227173,4
1622227176,4
1622227179,4
1622227182,4
1622227185,4
1622227188,4
1622227191,4
1622227194,4
1622227197,4
1622227200,4
1622227203,4
1622227206,4
1622227209,4
1622227212,4
1622227215,4
1622227218,4
1622227221,4
1622227224,4
1622227227,4
1622227230,4
1622227233,4
1622227236,4
1622227239,4
1622227242,4
1622227245,4
1622227248,4
1622227251,4
1622227254,4
1622227257,4
1622227260,4
1622227263,4
1622227266,4
1622227269,4
1622227272,4
1622227275,4
1622227278,4
1622227281,4
1622227284,4
1622227287,4
1622227290,4
1622227293,4
1622227296,4
1622227299,4
1622227302,4
1622227305,4
1622227308,4
1622227311,4
1622227314,4
1622227317,4
1622227320,4
1622227323,4
1622227326,4
t,value
1622227863,4
1622227866,4
1622227869,4
1622227872,4
1622227875,4
1622227878,4
1622227881,4
1622227884,4
1622227887,4
1622227890,4
1622227893,4
1622227896,4
1622227899,4
1622227902,4
1622227905,4
1622227908,4
1622227911,4
1622227914,4
1622227917,4
1622227920,4
1622227923,4
1622227926,4
1622227929,4
1622227932,4
1622227935,4
1622227938,4
1622227941,4
1622227944,4
1622227947,4
1622227950,4
1622227953,4
1622227956,4
1622227959,4
1622227962,4
1622227965,4
1622227968,4
1622227971,4
1622227974,4
1622227977,4
1622227980,4
1622227983,4
1622227986,4
1622227989,4
1622227992,4
1622227995,4
1622227998,4
1622228001,4
1622228004,4
1622228007,4
1622228010,4
1622228013,4
1622228016,4
1622228019,4
1622228022,4
1622228025,4
1622228028,4
1622228031,4
1622228034,4
1622228037,4
1622228040,4
1622228043,4
1622228046,4
1622228049,4
1622228052,4
1622228055,4
1622228058,4
1622228061,4
1622228064,4
1622228067,4
1622228070,4
1622228073,4
1622228076,4
1622228079,4
1622228082,4
1622228085,4
1622228088,4
1622228091,4
1622228094,4
1622228097,4
1622228100,4
1622228103,4
1622228106,4
1622228109,4
1622228112,4
1622228115,4
1622228118,4
1622228121,4
1622228124,4
1622228127,4
1622228130,4
1622228133,4
1622228136,4
1622228139,4
1622228142,4
1622228145,4
1622228148,4
1622228151,4
1622228154,4
1622228157,4
1622228160,4
1622228163,4
1622228166,4
1622228169,4
1622228172,4
1622228175,4
1622228178,4
1622228181,4
1622228184,4
1622228187,4
1622228190,4
1622228193,4
1622228196,4
1622228199,4
1622228202,4
1622228205,4
1622228208,4
1622228211,4
1622228214,4
1622228217,4
1622228220,4
1622228223,4
1622228226,4
1622228229,4
1622228232,4
1622228235,4
1622228238,4
1622228241,4
1622228244,4
1622228247,4
1622228250,4
1622228253,4
1622228256,4
1622228259,4
1622228262,4
1622228265,4
1622228268,4
1622228271,4
1622228274,4
1622228277,4
1622228280,4
1622228283,4
1622228286,4
1622228289,4
1622228292,4
1622228295,4
1622228298,4
1622228301,4
1622228304,4
1622228307,4
1622228310,4
1622228313,4
1622228316,4
1622228319,4
1622228322,4
1622228325,4
1622228328,4
1622228331,4
1622228334,4
1622228337,4
1622228340,4
1622228343,4
1622228346,4
1622228349,4
1622228352,4
1622228355,4
1622228358,4
1622228361,4
1622228364,4
1622228367,4
1622228370,4
1622228373,4
1622228376,4
1622228379,4
1622228382,4
1622228385,4
1622228388,4
1622228391,4
1622228394,4
1622228397,4
1622228400,4
1622228403,4
1622228406,4
1622228409,4
1622228412,4
1622228415,4
1622228418,4
1622228421,4
1622228424,4
1622228427,4
1622228430,4
1622228433,4
1622228436,4
1622228439,4
1622228442,4
1622228445,4
1622228448,4
1622228451,4
1622228454,4
1622228457,4
1622228460,4
1622228463,4
1622228466,4
1622228469,4
1622228472,4
1622228475,4
1622228478,4
1622228481,4
1622228484,4
1622228487,4
1622228490,4
1622228493,4
1622228496,4
1622228499,4
1622228502,4
1622228505,4
1622228508,4
1622228511,4
1622228514,4
1622228517,4
1622228520,4
1622228523,4
1622228526,4
1622228529,4
1622228532,4
1622228535,4
1622228538,4
1622228541,4
1622228544,4
1622228547,4
1622228550,4
1622228553,4
1622228556,4
1622228559,4
1622228562,4
1622228565,4
1622228568,4
1622228571,4
1622228574,4
1622228577,4
1622228580,4
1622228583,4
1622228586,4
1622228589,4
1622228592,4
1622228595,4
1622228598,4
1622228601,4
1622228604,4
1622228607,4
1622228610,4
1622228613,4
1622228616,4
1622228619,4
1622228622,4
1622228625,4
1622228628,4
1622228631,4
1622228634,4
1622228637,4
1622228640,4
1622228643,4
1622228646,4
1622228649,4
1622228652,4
1622228655,4
1622228658,4
1622228661,4
1622228664,4
1622228667,4
1622228670,4
1622228673,4
1622228676,4
1622228679,4
1622228682,4
1622228685,4
1622228688,4
1622228691,4
1622228694,4
1622228697,4
1622228700,4
1622228703,4
1622228706,4
1622228709,4
1622228712,4
1622228715,4
1622228718,4
1622228721,4
1622228724,4
1622228727,4
1622228730,4
1622228733,4
1622228736,4
1622228739,4
1622228742,4
1622228745,4
1622228748,4
1622228751,4
1622228754,4
1622228757,4
1622228760,4
1622228763,4
1622228766,4
1622228769,4
1622228772,4
1622228775,4
1622228778,4
1622228781,4
1622228784,4
1622228787,4
1622228790,4
1622228793,4
1622228796,4
1622228799,4
1622228802,4
1622228805,4
1622228808,4
1622228811,4
1622228814,4
1622228817,4
1622228820,4
1622228823,4
1622228826,4
1622228829,4
1622228832,4
1622228835,4
1622228838,4
1622228841,4
1622228844,4
1622228847,4
1622228850,4
1622228853,4
1622228856,4
1622228859,4
1622228862,4
1622228865,4
1622228868,4
1622228871,4
1622228874,4
1622228877,4
1622228880,4
1622228883,4
1622228886,4
1622228889,4
1622228892,4
1622228895,4
1622228898,4
1622228901,4
1622228904,4
1622228907,4
1622228910,4
1622228913,4
1622228916,4
1622228919,4
1622228922,4
1622228925,4
1622228928,4
1622228931,4
1622228934,4
1622228937,4
1622228940,4
1622228943,4
1622228946,4
1622228949,4
1622228952,4
1622228955,4
1622228958,4
1622228961,4
1622228964,4
1622228967,4
1622228970,4
1622228973,4
1622228976,4
1622228979,4
1622228982,4
1622228985,4
1622228988,4
1622228991,4
1622228994,4
1622228997,4
1622229000,4
1622229003,4
1622229006,4
1622229009,4
1622229012,4
1622229015,4
1622229018,4
1622229021,4
1622229024,4
1622229027,4
1622229030,4
1622229033,4
1622229036,4
1622229039,4
1622229042,4
1622229045,4
1622229048,4
1622229051,4
1622229054,4
1622229057,4
1622229060,4
1622229063,4
1622229066,4
1622229069,4
1622229072,4
1622229075,4
1622229078,4
1622229081,4
1622229084,4
1622229087,4
1622229090,4
1622229093,4
1622229096,4
1622229099,4
1622229102,4
1622229105,4
1622229108,4
1622229111,4
1622229114,4
1622229117,4
1622229120,4
1622229123,4
1622229126,4
1622229129,4
1622229132,4
1622229135,4
1622229138,4
1622229141,4
1622229144,4
1622229147,4
1622229150,4
1622229153,4
1622229156,4
1622229159,4
1622229162,4
1622229165,4
1622229168,4
1622229171,4
1622229174,4
1622229177,4
1622229180,4
1622229183,4
1622229186,4
1622229189,4
1622229192,4
1622229195,4
1622229198,4
1622229201,4
1622229204,4
1622229207,4
1622229210,4
1622229213,4
1622229216,4
1622229219,4
1622229222,4
1622229225,4
1622229228,4
1622229231,4
1622229234,4
1622229237,4
1622229240,4
1622229243,4
1622229246,4
1622229249,4
1622229252,4
1622229255,4
1622229258,4
1622229261,4
1622229264,4
1622229267,4
1622229270,4
1622229273,4
1622229276,4
1622229279,4
1622229282,4
1622229285,4
1622229288,4
1622229291,4
1622229294,4
1622229297,4
1622229300,4
1622229303,4
1622229306,4
1622229309,4
1622229312,4
1622229315,4
1622229318,4
1622229321,4
1622229324,4
1622229327,4
1622229330,4
1622229333,4
1622229336,4
1622229339,4
1622229342,4
1622229345,4
1622229348,4
1622229351,4
1622229354,4
1622229357,4
1622229360,4
1622229363,4
1622229366,4
1622229369,4
1622229372,4
1622229375,4
1622229378,4
1622229381,4
1622229384,4
1622229387,4
1622229390,4
1622229393,4
1622229396,4
1622229399,4
1622229402,4
1622229405,4
1622229408,4
1622229411,4
1622229414,4
1622229417,4
1622229420,4
1622229423,4
1622229426,4
1622229429,4
1622229432,4
1622229435,4
1622229438,4
1622229441,4
1622229444,4
1622229447,4
1622229450,4
1622229453,4
1622229456,4
1622229459,4
1622229462,4
1622229465,4
1622229468,4
1622229471,4
1622229474,4
1622229477,4
1622229480,4
1622229483,4
1622229486,4
1622229489,4
1622229492,4
1622229495,4
1622229498,4
1622229501,4
1622229504,4
1622229507,4
1622229510,4
1622229513,4
1622229516,4
1622229519,4
1622229522,4
1622229525,4
1622229528,4
1622229531,4
1622229534,4
1622229537,4
1622229540,4
1622229543,4
1622229546,4
1622229549,4
1622229552,4
1622229555,4
1622229558,4
1622229561,4
1622229564,4
1622229567,4
1622229570,4
1622229573,4
1622229576,4
1622229579,4
1622229582,4
1622229585,4
1622229588,4
1622229591,4
1622229594,4
1622229597,4
1622229600,4
1622229603,4
1622229606,4
1622229609,4
1622229612,4
1622229615,4
1622229618,4
1622229621,4
1622229624,4
1622229627,4
1622229630,4
1622229633,4
1622229636,4
1622229639,4
1622229642,4
1622229645,4
1622229648,4
1622229651,4
1622229654,4
1622229657,4
1622229660,4
1622229663,4
1622229666,4
1622229669,4
1622229672,4
1622229675,4
1622229678,4
1622229681,4
1622229684,4
1622229687,4
1622229690,4
1622229693,4
1622229696,4
1622229699,4
1622229702,4
1622229705,4
1622229708,4
1622229711,4
1622229714,4
1622229717,4
1622229720,4
1622229723,4
1622229726,4
1622229729,4
1622229732,4
1622229735,4
1622229738,4
1622229741,4
1622229744,4
1622229747,4
1622229750,4
1622229753,4
1622229756,4
1622229759,4
1622229762,4
1622229765,4
1622229768,4
1622229771,4
1622229774,4
1622229777,4
1622229780,4
1622229783,4
1622229786,4
1622229789,4
1622229792,4
1622229795,4
1622229798,4
1622229801,4
1622229804,4
1622229807,4
1622229810,4
1622229813,4
1622229816,4
1622229819,4
1622229822,4
1622229825,4
1622229828,4
1622229831,4
1622229834,4
1622229837,4
1622229840,4
1622229843,4
1622229846,4
1622229849,4
1622229852,4
1622229855,4
1622229858,4
1622229861,4
1622229864,4
1622229867,4
1622229870,4
1622229873,4
1622229876,4
1622229879,4
1622229882,4
1622229885,4
1622229888,4
1622229891,4
1622229894,4
1622229897,4
1622229900,4
1622229903,4
1622229906,4
1622229909,4
1622229912,4
1622229915,4
1622229918,4
1622229921,4
1622229924,4
1622229927,4
1622229930,4
1622229933,4
1622229936,4
1622229939,4
1622229942,4
1622229945,4
1622229948,4
1622229951,4
1622229954,4
1622229957,4
1622229960,4
1622229963,4
1622229966,4
1622229969,4
1622240769,4
1622240771,4
1622240771,4
1622240771,4
1622240772,4
1622240772,4
1622240772,4
1622240772,4
1622240772,4
1622240773,4
1622240773,4
1622240773,4
1622240773,4
